ABO96916	TGA	171
ABP00524	TAG	24
ABO93852	TGA	116
ABO98397	TGA	98
ABO98008	TAG	396
ABP00735	TAA	5
ABO95305	TAA	30
ABO94928	TGA	40
ABO94926	TGA	18
ABO97434	TAG	37
ABO96796	TAA	147
ABO99410	TAA	16
ABP00743	TGA	26
ABO96360	TAA	110
ABO96950	TAA	64
ABO98622	TGA	133
ABO97741	TGA	30
ABO97523	TAA	174
ABO97519	TAG	12
ABO97507	TGA	67
ABO95775	TAG	11
ABO93873	TAA	941
ABO93876	TGA	369
ABO99335	TAA	148
ABO99191	TAA	65
ABO98333	TAG	23
ABO94628	TAA	119
ABO94384	TAG	6
ABP00667	TAG	153
ABO96585	TAA	8
ABO97297	TAA	91
ABO99409	TAA	93
ABO98872	TGA	1026
ABO99039	TAA	445
ABO99124	TAA	35
ABO97060	TAA	325
ABO95149	TGA	826
ABO97054	TAA	122
ABO97059	TAG	29
ABP00295	TAA	28
ABO96816	TAA	23
ABO93899	TAA	65
ABO94220	TGA	26
ABO99955	TAA	4
ABP00357	TGA	59
ABP01267	TGA	36
ABP01266	TAG	18
ABO97972	TGA	45
ABO97567	TAG	19
ABP01280	TGA	58
ABP00257	TAG	22
ABO95797	TAA	11
ABO95559	TAG	5
ABO96934	TAA	92
ABO96069	TAG	10
ABO97552	TAA	187
ABO97905	TGA	212
ABP00773	TAA	44
ABP00575	TAA	230
ABO94330	TAA	309
ABO93995	TAA	18
ABP01225	TGA	16
ABO93886	TAG	823
ABO94219	TAA	48
ABO97828	TGA	67
ABO98108	TAA	34
ABO97636	TAG	16
ABP00707	TAA	47
ABO93657	TGA	71
ABO97146	TAG	12
ABP00754	TAA	219
ABP01273	TAG	32
ABP00082	TAA	28
ABO99936	TAA	161
ABP00081	TAG	245
ABO98901	TAG	38
ABO98902	TAA	38
ABO96284	TGA	214
ABO94014	TGA	676
ABP00133	TAA	5
ABP00878	TAA	37
ABO99599	TAA	32
ABP01271	TAA	156
ABO97291	TAA	544
ABO96881	TAG	37
ABP00486	TGA	50
ABO96451	TAG	38
ABO99919	TAA	41
ABO95571	TAA	86
ABO97105	TAA	22
ABO95567	TAA	3
ABO97158	TGA	115
ABP01186	TGA	71
ABO94184	TAG	119
ABO94188	TAA	109
ABO94104	TAA	122
ABO96079	TAA	52
ABO96076	TGA	27
ABO96077	TAA	57
ABO97443	TGA	110
ABP00783	TAG	59
ABO99392	TAG	17
ABO98329	TGA	13
ABO98506	TGA	43
ABO98504	TGA	23
ABP01253	TAG	12
ABP01251	TAG	31
ABP00447	TGA	35
ABO98410	TGA	51
ABO96245	TAA	62
ABO94630	TAA	385
ABO98199	TAG	21
ABO98888	TAG	78
ABO95351	TAG	68
ABO95349	TGA	39
ABO99462	TAA	26
ABP01284	TGA	74
ABO94963	TGA	18
ABO96168	TAA	17
ABP00294	TAG	13
ABO96773	TGA	60
ABO96774	TAG	12
ABO97354	TAA	36
ABO97526	TGA	37
ABO95557	TAG	344
ABO95445	TAG	33
ABO96919	TAA	24
ABO95117	TAA	24
ABO93894	TGA	22
ABO98151	TAG	120
ABP00025	TAG	86
ABO99880	TAA	110
ABO93850	TAG	18
ABO94180	TGA	140
ABO94181	TGA	25
ABP00222	TAG	18
ABO95909	TAA	105
ABO97546	TGA	42
ABO97551	TGA	937
ABO93707	TGA	34
ABO96066	TAG	15
ABO96065	TGA	72
ABO94270	TAA	38
ABO94468	TAG	161
ABO96579	TAA	13
ABO95154	TAA	8
ABP00991	TGA	15
ABP01096	TGA	21
ABP00945	TGA	107
ABO96415	TAG	46
ABO96351	TGA	75
ABO95005	TAG	17
ABO94747	TGA	505
ABO96216	TGA	14
ABO96193	TAA	95
ABO95951	TAG	124
ABO96218	TAG	19
ABO99011	TGA	234
ABP01197	TAA	93
ABO96121	TAA	73
ABO99763	TAA	117
ABO99025	TGA	85
ABO99762	TGA	840
ABO95258	TAA	111
ABO94583	TGA	98
ABP00592	TGA	557
ABP00954	TGA	431
ABO93964	TGA	42
ABO94846	TAA	56
ABO98083	TAA	78
ABO98079	TAA	34
ABP00011	TGA	14
ABP01084	TAA	101
ABP00340	TAG	6
ABO95938	TGA	66
ABO95935	TAA	1
ABO96183	TAA	153
ABO97569	TAA	182
ABO97357	TAA	606
ABP00440	TGA	3
ABP00545	TGA	33
ABO93677	TAA	57
ABO98864	TGA	102
ABP01031	TAG	63
ABP00866	TGA	44
ABP01021	TAG	239
ABO98965	TAG	46
ABO98487	TAG	29
ABP00660	TGA	379
ABP00617	TAA	1060
ABP00655	TAA	150
ABO96325	TGA	150
ABP00613	TAA	570
ABO96167	TGA	3
ABO98913	TGA	149
ABO99075	TAG	12
ABO98222	TAA	5
ABO98396	TGA	66
ABO97188	TGA	232
ABO94533	TAG	106
ABO93891	TAA	52
ABP01279	TAA	5
ABO99559	TGA	18
ABP00596	TGA	401
ABO94983	TAA	3
ABP01038	TAA	74
ABO94396	TAA	102
ABP00637	TAA	62
ABP00638	TGA	60
ABO97140	TGA	674
ABO95597	TGA	63
ABP00893	TAG	19
ABO97750	TAG	39
ABO94291	TAA	93
ABO98748	TGA	832
ABO97927	TGA	38
ABO97899	TAA	151
ABO97893	TAG	1
ABO98102	TGA	1091
ABP00420	TAA	102
ABO93909	TAA	68
ABO96160	TAA	192
ABO98832	TGA	83
ABO98766	TAA	8
ABO93650	TAG	628
ABO94113	TAG	3
ABP00557	TAA	63
ABO99192	TAG	493
ABO94886	TAG	18
ABO94887	TAA	102
ABO95178	TGA	72
ABP01069	TAA	92
ABO96603	TAG	6
ABO95865	TAA	50
ABO95388	TAA	7
ABO95091	TAG	666
ABO99944	TGA	18
ABO97036	TGA	717
ABP01237	TAG	47
ABP00830	TAA	109
ABP00834	TAA	14
ABP00999	TGA	109
ABO96530	TAA	22
ABO96534	TAG	22
ABO99721	TAA	114
ABO99547	TGA	290
ABO95281	TAG	682
ABO96273	TGA	282
ABO95505	TAA	104
ABP00612	TAG	133
ABO95446	TAA	42
ABO99529	TGA	4
ABP01243	TGA	25
ABP01244	TAA	61
ABO94856	TAG	21
ABO98621	TAA	28
ABO98738	TAA	50
ABO94608	TGA	125
ABP00474	TGA	794
ABP00579	TGA	359
ABO97244	TGA	36
ABO97013	TGA	8
ABO96411	TAA	160
ABO98720	TAG	32
ABO95435	TAG	58
ABO94033	TAG	72
ABO94035	TAG	26
ABO93786	TGA	45
ABO93785	TAG	75
ABO94120	TGA	56
ABP00161	TAG	57
ABO99280	TGA	99
ABO97998	TGA	96
ABP00942	TAA	33
ABO99737	TAG	562
ABO94511	TAA	53
ABO96161	TAA	18
ABO96615	TAA	8
ABO95861	TAA	1000
ABO94825	TAG	87
ABO98294	TGA	966
ABO97266	TGA	117
ABO97041	TGA	119
ABO97042	TAA	84
ABP00683	TAA	181
ABO96043	TAA	35
ABP00571	TAG	31
ABP01217	TAA	82
ABO99834	TGA	211
ABO96441	TAA	25
ABO97799	TGA	63
ABO99821	TAG	135
ABO98869	TAA	98
ABO99641	TGA	15
ABO98870	TAG	815
ABO95131	TAG	283
ABO95134	TAG	96
ABO94849	TAG	51
ABO99790	TAA	279
ABO95773	TAA	67
ABO95776	TGA	69
ABO99965	TGA	122
ABO99048	TAG	6
ABO95562	TAA	278
ABO95768	TAA	99
ABO95539	TAG	134
ABO95700	TAA	19
ABO98557	TAG	19
ABO98556	TAA	90
ABO95950	TAG	13
ABO97971	TAG	39
ABO96638	TGA	127
ABO95475	TGA	24
ABO94095	TAG	839
ABO98755	TAG	374
ABO97582	TAG	30
ABO99990	TAG	26
ABO98475	TAG	42
ABO97046	TAA	32
ABO98231	TAA	138
ABO99553	TAA	192
ABO95942	TGA	38
ABO95941	TAA	40
ABO99626	TAG	3
ABO99804	TAA	23
ABO95945	TAA	44
ABO99797	TGA	161
ABO98711	TAG	81
ABO96232	TGA	51
ABO96229	TGA	80
ABP00156	TGA	83
ABP00597	TGA	61
ABP00881	TGA	129
ABO94812	TAG	10
ABO96653	TAG	55
ABO96656	TGA	105
ABO94806	TGA	158
ABP00665	TGA	722
ABP00666	TAA	136
ABP00623	TAA	478
ABO95784	TGA	94
ABO95781	TGA	15
ABO94276	TGA	78
ABO95326	TGA	66
ABO99170	TAG	363
ABO98721	TAA	267
ABO94349	TGA	7
ABO94350	TAA	308
ABO96015	TAA	89
ABO98262	TAG	30
ABO98267	TAG	58
ABO98261	TAG	6
ABO96434	TGA	32
ABO96431	TAA	35
ABO98737	TAA	42
ABO97020	TAA	1635
ABO94739	TAG	54
ABO99535	TAA	385
ABP01248	TAA	78
ABO93763	TAA	172
ABO94897	TGA	137
ABO95182	TGA	24
ABO94900	TAG	555
ABO94899	TGA	44
ABO96713	TAA	15
ABP00687	TAA	601
ABO96287	TGA	35
ABO96286	TGA	88
ABO96496	TAG	2
ABO96666	TAA	76
ABO99076	TGA	41
ABP00397	TGA	93
ABP00229	TGA	41
ABP00110	TAG	43
ABO99637	TAG	9
ABP00865	TGA	17
ABO98662	TAA	54
ABO96203	TAA	248
ABO96202	TAA	1
ABO96205	TGA	122
ABO99153	TAG	8
ABO96174	TAG	10
ABO96522	TAG	15
ABO99169	TAG	18
ABP01240	TGA	52
ABO94506	TGA	347
ABO95141	TGA	64
ABO95315	TGA	16
ABP00619	TGA	249
ABO99523	TAG	369
ABO98708	TGA	108
ABO94359	TGA	14
ABO96986	TGA	61
ABO97217	TAG	58
ABO94600	TGA	49
ABO98408	TAG	18
ABO98845	TAA	17
ABO97290	TAA	43
ABO97043	TAA	11
ABO98260	TGA	2
ABP00987	TAA	27
ABO97718	TGA	30
ABP00990	TGA	12
ABO97499	TGA	122
ABO95298	TAA	102
ABO94253	TGA	49
ABO94752	TAG	75
ABP01151	TGA	4
ABO99527	TAA	596
ABO99525	TAA	1
ABO94505	TAA	126
ABO98694	TGA	49
ABO98754	TAG	20
ABP00674	TAA	858
ABO97602	TAA	86
ABO97889	TGA	390
ABO97645	TAA	88
ABO97644	TGA	7
ABO97648	TAA	24
ABO99275	TAA	156
ABO95106	TAA	55
ABO95401	TAG	9
ABP00207	TGA	19
ABO97831	TGA	36
ABP00214	TAA	120
ABO96600	TGA	225
ABO95857	TAG	411
ABO97322	TGA	45
ABO97756	TGA	168
ABO97083	TGA	68
ABO99163	TGA	908
ABO94877	TGA	160
ABO96523	TAA	61
ABO96768	TGA	1000
ABP01007	TAG	45
ABP00090	TAA	39
ABO95014	TAG	29
ABO98877	TAG	329
ABO98699	TGA	35
ABO98701	TAA	587
ABO98426	TGA	46
ABO97206	TAA	13
ABP01022	TAG	54
ABO95512	TAG	1052
ABO95730	TAA	12
ABO98212	TGA	76
ABO99449	TGA	56
ABO98201	TAG	7
ABO93908	TGA	23
ABO93913	TAA	175
ABO96269	TAA	134
ABP01171	TAG	496
ABO97080	TAG	39
ABO95899	TAA	780
ABO95902	TGA	115
ABO95653	TAA	1
ABO95696	TGA	213
ABO95695	TAA	127
ABO94800	TAA	26
ABO98850	TAG	3
ABO95517	TAA	179
ABO97788	TAG	25
ABO95907	TGA	58
ABO95676	TGA	114
ABO95924	TGA	105
ABO94163	TAG	25
ABO94065	TGA	156
ABO99133	TGA	126
ABO95715	TGA	56
ABO94893	TGA	305
ABO96474	TGA	885
ABP00912	TAA	59
ABO95004	TAA	222
ABO95006	TAA	58
ABO99440	TAG	13
ABO97512	TGA	40
ABO99688	TAA	140
ABO99504	TGA	72
ABO95487	TAA	32
ABO95753	TAG	24
ABP00510	TAG	34
ABO94504	TAA	1685
ABO95553	TAA	84
ABO97232	TAG	82
ABP01219	TGA	126
ABO95743	TAA	118
ABP00973	TAA	35
ABO99984	TAG	40
ABO99663	TGA	27
ABO99496	TAA	22
ABO99678	TAA	217
ABO95220	TGA	133
ABO94954	TAA	21
ABP01018	TAA	52
ABP00173	TGA	41
ABP00171	TAA	177
ABO96051	TGA	58
ABP00398	TGA	50
ABO96278	TGA	8
ABO96028	TAG	10
ABO98447	TAG	359
ABO98013	TAA	126
ABO98011	TAG	24
ABO96131	TGA	35
ABO98153	TAA	208
ABO97061	TGA	2
ABO98857	TAA	3
ABO99021	TAG	32
ABO98983	TAG	10
ABO94075	TAG	101
ABO98986	TGA	34
ABP00905	TGA	103
ABO99303	TAA	58
ABO99302	TAG	15
ABO97164	TGA	1
ABO99552	TAG	22
ABP00451	TAA	69
ABO96558	TGA	68
ABO96804	TAG	25
ABO95744	TAG	5
ABO94758	TGA	827
ABO98519	TAG	29
ABO94419	TAA	77
ABO96993	TAG	82
ABO95385	TAG	8
ABP01272	TGA	215
ABP00164	TGA	10
ABP00814	TAG	56
ABP00811	TAG	37
ABO99390	TAG	68
ABO93926	TGA	68
ABO94908	TAG	52
ABO97137	TGA	42
ABO96677	TAG	136
ABO95198	TAA	13
ABO96818	TAG	17
ABO96243	TAG	32
ABO96241	TAA	148
ABO96239	TAA	215
ABO97625	TAA	164
ABO97412	TGA	51
ABO97414	TGA	23
ABO97074	TGA	22
ABO97072	TAA	123
ABO94149	TAA	82
ABO98994	TGA	192
ABP01222	TGA	73
ABO99486	TGA	82
ABO93774	TAA	19
ABO99669	TGA	87
ABO95266	TAG	39
ABP01147	TGA	21
ABP00068	TAA	43
ABP00065	TGA	52
ABP00066	TGA	37
ABO98282	TGA	20
ABO99460	TGA	25
ABP00119	TGA	1
ABP00254	TGA	79
ABP00775	TAG	238
ABO96606	TAG	12
ABO94081	TAA	42
ABO95174	TAG	55
ABO94076	TAA	13
ABP00762	TGA	16
ABO96259	TGA	45
ABO94546	TGA	64
ABO99023	TAA	143
ABO95207	TAG	17
ABO99379	TGA	24
ABP00213	TAA	211
ABO96962	TAG	195
ABO97193	TAA	11
ABO98609	TAG	37
ABP00467	TAA	239
ABO97584	TAA	12
ABO97590	TGA	52
ABP00608	TGA	67
ABO99858	TAG	50
ABO94823	TAG	7
ABO95115	TAA	29
ABO95689	TGA	493
ABP00884	TAA	104
ABO95259	TAA	2
ABO94133	TAG	30
ABO94380	TAG	30
ABO99659	TGA	51
ABO93686	TAA	29
ABO96886	TAG	8
ABO96779	TAG	42
ABO95731	TGA	79
ABO95216	TAA	109
ABO97687	TAA	152
ABO99950	TGA	807
ABO98183	TAA	25
ABP00088	TGA	25
ABP00058	TGA	23
ABO99907	TGA	91
ABO94424	TAG	141
ABO98878	TAG	121
ABO99041	TGA	80
ABO97907	TAG	111
ABO98698	TAA	9
ABP00008	TGA	83
ABO98695	TGA	112
ABO98539	TGA	38
ABO98202	TGA	15
ABO96083	TGA	9
ABO97292	TAG	50
ABP00291	TAA	240
ABO93943	TGA	423
ABO94217	TGA	40
ABO98316	TGA	36
ABO98000	TAA	17
ABO97786	TGA	7
ABO97782	TGA	348
ABO97659	TAG	64
ABO97439	TAA	21
ABO99387	TGA	100
ABP00137	TAG	1045
ABO96339	TAA	61
ABO96505	TAA	653
ABO96658	TAG	1045
ABO99447	TAG	130
ABO97483	TAA	70
ABO94331	TGA	35
ABO99142	TAA	50
ABO94814	TAG	56
ABO95757	TAA	25
ABO94686	TAG	70
ABO94440	TAA	380
ABO99349	TGA	3
ABO99205	TAG	41
ABO95040	TAA	175
ABO95332	TAA	108
ABO96813	TGA	73
ABO99395	TAA	153
ABP00641	TAA	605
ABO95353	TAA	51
ABO95335	TAG	20
ABP00950	TGA	535
ABP00949	TAG	772
ABO95057	TAG	46
ABO95545	TAG	15
ABO98348	TGA	47
ABO98905	TAA	194
ABO97874	TAG	41
ABO96036	TGA	72
ABO96052	TAG	7
ABO93843	TAA	130
ABP00263	TGA	11
ABO97846	TAG	70
ABO94166	TAG	14
ABP01268	TAA	12
ABO99774	TAG	610
ABO97969	TGA	16
ABP00771	TAG	55
ABO94941	TAG	80
ABO94940	TAA	46
ABO95544	TAG	42
ABO95560	TAG	39
ABO95561	TGA	18
ABO95820	TGA	304
ABO95421	TGA	13
ABO96942	TGA	7
ABO97662	TAA	68
ABO93990	TAG	182
ABO93988	TAA	22
ABO95130	TAA	7
ABO98016	TGA	26
ABO99980	TGA	192
ABO99981	TAA	86
ABO94668	TGA	278
ABO98630	TGA	69
ABO97966	TAG	8
ABO95666	TAA	53
ABO95665	TAA	873
ABO96319	TAG	106
ABO96320	TAG	30
ABO99187	TAA	63
ABO99322	TGA	58
ABO97666	TAA	199
ABO98499	TAA	317
ABO99707	TAG	1087
ABO99706	TAA	57
ABO99519	TAG	35
ABO95856	TAA	112
ABO96262	TAA	355
ABO98370	TGA	25
ABO98894	TGA	25
ABO98569	TAA	56
ABO95328	TGA	1324
ABP00867	TGA	43
ABP00870	TGA	39
ABO99419	TGA	64
ABO97767	TAG	11
ABO99262	TGA	74
ABO96188	TAA	53
ABO96536	TGA	2
ABO95424	TAA	32
ABO97124	TAA	143
ABO97165	TAG	647
ABP00648	TGA	610
ABO94315	TGA	60
ABO95125	TAA	35
ABO95124	TAA	28
ABO93979	TAA	58
ABO94831	TAG	33
ABO97012	TGA	75
ABO97823	TAA	4
ABO94201	TAA	73
ABO95904	TAA	74
ABO94003	TGA	20
ABO96070	TAA	37
ABO93651	TAG	199
ABO98513	TAA	29
ABO99184	TAG	97
ABO94872	TAA	159
ABO95161	TAG	52
ABO95162	TGA	602
ABP01005	TAG	10
ABO98300	TAG	38
ABO96227	TAG	46
ABO95986	TGA	86
ABO96223	TAG	16
ABO94933	TAA	83
ABO96234	TGA	112
ABO98710	TAG	14
ABO98714	TAA	237
ABO98717	TAA	738
ABO99536	TGA	838
ABP01291	TAA	130
ABP01292	TGA	116
ABO95244	TAA	32
ABO93992	TGA	24
ABP01187	TGA	54
ABO97214	TAG	3
ABP00482	TAA	474
ABO97135	TGA	13
ABO95585	TGA	40
ABO99155	TGA	10
ABO93840	TAA	36
ABO94304	TGA	15
ABO94302	TAA	19
ABO99047	TGA	861
ABP01079	TGA	182
ABO99868	TAA	7
ABP00922	TAG	11
ABO99132	TAA	26
ABO93849	TAA	67
ABO97581	TGA	131
ABP00468	TGA	264
ABO96306	TAA	22
ABO96062	TGA	763
ABO96303	TGA	15
ABO98394	TAG	3
ABO96823	TAG	17
ABO95758	TAA	173
ABP00481	TAG	21
ABO95150	TGA	220
ABO94860	TAA	27
ABP00886	TAA	44
ABP00567	TAA	42
ABP01160	TAG	504
ABO94972	TGA	34
ABO98482	TAG	105
ABO98481	TAA	48
ABP01058	TAA	8
ABO93700	TAA	82
ABO97247	TAA	30
ABO94622	TAA	11
ABO98215	TAA	68
ABO99973	TAG	72
ABO99970	TAA	26
ABO99974	TAG	93
ABO95257	TAA	14
ABO99588	TGA	416
ABO97245	TAA	166
ABO93747	TGA	4
ABO93746	TGA	57
ABP00686	TGA	53
ABP00633	TGA	195
ABP00599	TAG	290
ABO99811	TGA	718
ABO99733	TAG	84
ABO97147	TGA	128
ABO98594	TAA	741
ABO94855	TAA	75
ABO98127	TGA	1
ABO97911	TAG	37
ABO95144	TGA	642
ABO99560	TAA	88
ABP00206	TAA	56
ABO94036	TGA	55
ABO94001	TGA	78
ABP00542	TAG	52
ABO94007	TGA	103
ABO99110	TAG	870
ABO96859	TAA	561
ABP00921	TGA	56
ABO95395	TAG	5
ABP00670	TGA	92
ABP00624	TGA	427
ABO98207	TGA	93
ABO94417	TGA	24
ABO98793	TAA	104
ABO98620	TAG	6
ABO99760	TGA	147
ABO99583	TGA	159
ABO99589	TAA	52
ABO94510	TGA	617
ABO95262	TAA	7
ABO94975	TAA	137
ABO97350	TAA	45
ABO96394	TAG	69
ABP00609	TGA	217
ABO95510	TAG	32
ABO95772	TGA	24
ABO98947	TAA	28
ABP00135	TAA	1
ABO98751	TGA	44
ABO98752	TAA	62
ABO99851	TAA	105
ABO94483	TAG	8
ABO95151	TAA	24
ABO93780	TAA	13
ABO94079	TAA	8
