ENSPPERNIT001935	TGA	44
ENSPPERNIT001958	TAA	2
ENSPPERNIT001938	TAA	2
ENSPPERNIT001937	TAA	155
ENSPPERNIT001971	TAA	2
ENSPPERNIT003639	TGA	3
ENSPPERNIT003914	TAG	56
ENSPPERNIT003933	TGA	180
ENSPPERNIT003925	TAA	115
ENSPPERNIT003912	TGA	136
ENSPPERNIT003924	TAA	197
ENSPPERNIT003903	TAA	85
ENSPPERNIT003905	TGA	2
ENSPPERNIT007216	TAA	13
ENSPPERNIT000921	TAA	167
ENSPPERNIT000923	TAA	42
ENSPPERNIT000924	TAA	208
ENSPPERNIT003718	TAG	2214
ENSPPERNIT003665	TAA	58
ENSPPERNIT004362	TAG	2
ENSPPERNIT000116	TAA	2
ENSPPERNIT000118	TAA	2
ENSPPERNIT000127	TAA	1
ENSPPERNIT000119	TAG	1
ENSPPERNIT001359	TAA	2
ENSPPERNIT005857	TGA	2
ENSPPERNIT005851	TAA	8
ENSPPERNIT005850	TAG	19
ENSPPERNIT001349	TAG	2
ENSPPERNIT004702	TGA	2
ENSPPERNIT006521	TAA	44
ENSPPERNIT006520	TAA	2
ENSPPERNIT006529	TGA	10
ENSPPERNIT006546	TAA	334
ENSPPERNIT006526	TGA	3
ENSPPERNIT006534	TAG	371
ENSPPERNIT005448	TAA	2
ENSPPERNIT005460	TAA	2
ENSPPERNIT002279	TGA	2
ENSPPERNIT007228	TGA	79
ENSPPERNIT006672	TAG	74
ENSPPERNIT006692	TAA	65
ENSPPERNIT006669	TGA	1
ENSPPERNIT006687	TGA	207
ENSPPERNIT006679	TAA	346
ENSPPERNIT003289	TAA	477
ENSPPERNIT003228	TGA	66
ENSPPERNIT003266	TAG	1
ENSPPERNIT003176	TGA	2
ENSPPERNIT003171	TAA	2
ENSPPERNIT003178	TGA	78
ENSPPERNIT004244	TAA	135
ENSPPERNIT004238	TAA	235
ENSPPERNIT004237	TAA	2
ENSPPERNIT004253	TGA	1
ENSPPERNIT004546	TAA	2
ENSPPERNIT006355	TAA	1
ENSPPERNIT004552	TGA	2
ENSPPERNIT000538	TGA	320
ENSPPERNIT000641	TAA	8
ENSPPERNIT007772	TAA	17
ENSPPERNIT007773	TAA	2
ENSPPERNIT007774	TAA	153
ENSPPERNIT000738	TGA	49
ENSPPERNIT000713	TAA	1
ENSPPERNIT000696	TGA	2
ENSPPERNIT000694	TGA	2
ENSPPERNIT002719	TAA	33
ENSPPERNIT003444	TGA	28
ENSPPERNIT003456	TGA	91
ENSPPERNIT003450	TGA	1
ENSPPERNIT003449	TGA	2
ENSPPERNIT002748	TGA	1
ENSPPERNIT001198	TAG	3
ENSPPERNIT001212	TAA	108
ENSPPERNIT005396	TGA	22
ENSPPERNIT006167	TGA	96
ENSPPERNIT002932	TAA	188
ENSPPERNIT002891	TAG	2
ENSPPERNIT002905	TGA	213
ENSPPERNIT002928	TGA	44
ENSPPERNIT002915	TAG	1
ENSPPERNIT002911	TAA	2
ENSPPERNIT007517	TGA	701
ENSPPERNIT003646	TAA	70
ENSPPERNIT003630	TAA	3
ENSPPERNIT003609	TAA	6
ENSPPERNIT003655	TAG	3
ENSPPERNIT003629	TGA	1
ENSPPERNIT003651	TAA	108
ENSPPERNIT005670	TGA	252
ENSPPERNIT000989	TAG	2
ENSPPERNIT000972	TGA	1
ENSPPERNIT005306	TAG	119
ENSPPERNIT000128	TGA	457
ENSPPERNIT000140	TAA	2
ENSPPERNIT000139	TGA	80
ENSPPERNIT005793	TGA	10
ENSPPERNIT004680	TGA	143
ENSPPERNIT004686	TAA	2
ENSPPERNIT004691	TAA	2
ENSPPERNIT004701	TGA	167
ENSPPERNIT004696	TAG	69
ENSPPERNIT004689	TGA	28
ENSPPERNIT004174	TAA	1
ENSPPERNIT005471	TAA	130
ENSPPERNIT006896	TGA	102
ENSPPERNIT005478	TAA	70
ENSPPERNIT005481	TGA	1
ENSPPERNIT002521	TAG	294
ENSPPERNIT002511	TGA	1
ENSPPERNIT002536	TGA	252
ENSPPERNIT001857	TAG	2
ENSPPERNIT003209	TAG	35
ENSPPERNIT003208	TAA	391
ENSPPERNIT000500	TAA	94
ENSPPERNIT000490	TAA	2
ENSPPERNIT000489	TGA	108
ENSPPERNIT000715	TGA	93
ENSPPERNIT007572	TAA	329
ENSPPERNIT003410	TGA	1
ENSPPERNIT003421	TGA	24
ENSPPERNIT006037	TAG	1
ENSPPERNIT007134	TGA	77
ENSPPERNIT006967	TAA	2
ENSPPERNIT006691	TAA	122
ENSPPERNIT003692	TAA	2
ENSPPERNIT003708	TGA	1
ENSPPERNIT003689	TGA	36
ENSPPERNIT003687	TAA	2
ENSPPERNIT003968	TAA	2
ENSPPERNIT003944	TGA	1988
ENSPPERNIT003952	TAA	17
ENSPPERNIT002764	TGA	4
ENSPPERNIT002740	TGA	75
ENSPPERNIT002738	TGA	2
ENSPPERNIT002732	TGA	5
ENSPPERNIT003819	TGA	19
ENSPPERNIT007438	TAA	1
ENSPPERNIT000968	TGA	6
ENSPPERNIT000962	TAG	147
ENSPPERNIT000955	TAA	68
ENSPPERNIT000959	TGA	2
ENSPPERNIT007434	TAA	114
ENSPPERNIT007431	TAG	172
ENSPPERNIT007188	TAG	177
ENSPPERNIT001064	TAA	1
ENSPPERNIT001651	TAA	430
ENSPPERNIT005302	TAA	77
ENSPPERNIT005833	TAA	63
ENSPPERNIT000161	TGA	2
ENSPPERNIT005209	TGA	2
ENSPPERNIT005185	TGA	6
ENSPPERNIT001578	TAA	14
ENSPPERNIT005797	TAG	1
ENSPPERNIT005254	TGA	2
ENSPPERNIT006481	TAG	88
ENSPPERNIT006502	TAA	19
ENSPPERNIT005390	TAA	7
ENSPPERNIT006836	TGA	1
ENSPPERNIT005495	TGA	24
ENSPPERNIT005503	TAA	332
ENSPPERNIT005489	TAA	191
ENSPPERNIT005491	TAA	196
ENSPPERNIT005500	TAA	2
ENSPPERNIT006338	TGA	68
ENSPPERNIT002496	TGA	9
ENSPPERNIT002488	TGA	2
ENSPPERNIT002514	TGA	356
ENSPPERNIT005391	TAA	32
ENSPPERNIT003985	TGA	2
ENSPPERNIT005392	TAA	962
ENSPPERNIT003982	TAA	41
ENSPPERNIT003151	TGA	67
ENSPPERNIT003149	TAA	1113
ENSPPERNIT003143	TGA	20
ENSPPERNIT007410	TGA	492
ENSPPERNIT003141	TGA	28
ENSPPERNIT007221	TGA	2
ENSPPERNIT004032	TGA	2
ENSPPERNIT004045	TGA	158
ENSPPERNIT000513	TGA	7
ENSPPERNIT000481	TGA	248
ENSPPERNIT002904	TGA	37
ENSPPERNIT007007	TGA	262
ENSPPERNIT000435	TGA	2
ENSPPERNIT000431	TAA	53
ENSPPERNIT002893	TAA	1
ENSPPERNIT000427	TAG	325
ENSPPERNIT002903	TGA	4
ENSPPERNIT002615	TGA	451
ENSPPERNIT002595	TGA	9
ENSPPERNIT002609	TAG	76
ENSPPERNIT002584	TAA	76
ENSPPERNIT003403	TAG	2
ENSPPERNIT003436	TGA	2
ENSPPERNIT003395	TAA	239
ENSPPERNIT003389	TAG	266
ENSPPERNIT002613	TGA	12
ENSPPERNIT001574	TGA	4
ENSPPERNIT001591	TAA	2
ENSPPERNIT001615	TGA	2
ENSPPERNIT001527	TAA	59
ENSPPERNIT002933	TGA	20
ENSPPERNIT002937	TAA	2
ENSPPERNIT002993	TAA	1
ENSPPERNIT002968	TAG	1
ENSPPERNIT006944	TAA	5
ENSPPERNIT004302	TAG	2
ENSPPERNIT004296	TAG	76
ENSPPERNIT003685	TGA	32
ENSPPERNIT003673	TGA	75
ENSPPERNIT005903	TAA	2
ENSPPERNIT007704	TAA	1
ENSPPERNIT007713	TGA	67
ENSPPERNIT006862	TAA	1
ENSPPERNIT006849	TAA	2
ENSPPERNIT006847	TAA	1
ENSPPERNIT006850	TAA	45
ENSPPERNIT006842	TGA	42
ENSPPERNIT006852	TAG	2
ENSPPERNIT003192	TGA	2
ENSPPERNIT003642	TAG	8
ENSPPERNIT000185	TAA	700
ENSPPERNIT000177	TGA	124
ENSPPERNIT000181	TAA	1
ENSPPERNIT007506	TGA	26
ENSPPERNIT001320	TGA	34
ENSPPERNIT001319	TAA	73
ENSPPERNIT005222	TGA	50
ENSPPERNIT004732	TAG	114
ENSPPERNIT004723	TAG	132
ENSPPERNIT002920	TAA	7
ENSPPERNIT002882	TAG	7
ENSPPERNIT002872	TAG	94
ENSPPERNIT002866	TAA	25
ENSPPERNIT002863	TAA	2
ENSPPERNIT002888	TAA	28
ENSPPERNIT002860	TAA	24
ENSPPERNIT002463	TGA	2
ENSPPERNIT005516	TGA	46
ENSPPERNIT005515	TAG	2
ENSPPERNIT005532	TGA	12
ENSPPERNIT006008	TGA	1
ENSPPERNIT006016	TGA	2
ENSPPERNIT003850	TAG	98
ENSPPERNIT003856	TGA	13
ENSPPERNIT003846	TAA	71
ENSPPERNIT003848	TAA	177
ENSPPERNIT003847	TGA	159
ENSPPERNIT003841	TGA	1
ENSPPERNIT002096	TAA	1
ENSPPERNIT002105	TGA	353
ENSPPERNIT007168	TAG	90
ENSPPERNIT004060	TAG	213
ENSPPERNIT004057	TAA	88
ENSPPERNIT007154	TGA	45
ENSPPERNIT004064	TAA	65
ENSPPERNIT000466	TAA	76
ENSPPERNIT000467	TAA	12
ENSPPERNIT000470	TGA	2
ENSPPERNIT000475	TAG	530
ENSPPERNIT006910	TGA	58
ENSPPERNIT006906	TGA	2
ENSPPERNIT006652	TAA	1
ENSPPERNIT006928	TGA	4
ENSPPERNIT003349	TGA	2
ENSPPERNIT003366	TAA	1
ENSPPERNIT003373	TAA	37
ENSPPERNIT005835	TAA	1
ENSPPERNIT004852	TAG	2
ENSPPERNIT005769	TAA	151
ENSPPERNIT005762	TAG	5
ENSPPERNIT006742	TAA	11
ENSPPERNIT000553	TAA	19
ENSPPERNIT001509	TAA	428
ENSPPERNIT004258	TAA	69
ENSPPERNIT004268	TAA	175
ENSPPERNIT004284	TGA	651
ENSPPERNIT004276	TAG	1
ENSPPERNIT006816	TGA	2
ENSPPERNIT007456	TGA	109
ENSPPERNIT001111	TGA	21
ENSPPERNIT007459	TGA	7
ENSPPERNIT000239	TAA	238
ENSPPERNIT000220	TGA	238
ENSPPERNIT001258	TAA	136
ENSPPERNIT007454	TGA	4
ENSPPERNIT005304	TAG	64
ENSPPERNIT003519	TGA	2
ENSPPERNIT004165	TGA	78
ENSPPERNIT004158	TGA	4
ENSPPERNIT004157	TGA	7
ENSPPERNIT001270	TGA	157
ENSPPERNIT005307	TGA	86
ENSPPERNIT001263	TAA	82
ENSPPERNIT001252	TGA	2
ENSPPERNIT002474	TAA	343
ENSPPERNIT002456	TGA	13
ENSPPERNIT005567	TAG	2
ENSPPERNIT006057	TAA	5
ENSPPERNIT006033	TAA	24
ENSPPERNIT006050	TGA	2
ENSPPERNIT002426	TAA	1
ENSPPERNIT002424	TAA	357
ENSPPERNIT003818	TGA	62
ENSPPERNIT007427	TAA	35
ENSPPERNIT003814	TAG	2
ENSPPERNIT003828	TGA	2
ENSPPERNIT003829	TAG	53
ENSPPERNIT006269	TAA	3
ENSPPERNIT002816	TAA	50
ENSPPERNIT001854	TGA	202
ENSPPERNIT002062	TGA	2
ENSPPERNIT007225	TAA	64
ENSPPERNIT007230	TAA	9
ENSPPERNIT000799	TGA	110
ENSPPERNIT000800	TGA	101
ENSPPERNIT000795	TAA	249
ENSPPERNIT000035	TAA	2
ENSPPERNIT000070	TAA	113
ENSPPERNIT000060	TGA	1
ENSPPERNIT000056	TAG	38
ENSPPERNIT006418	TAA	55
ENSPPERNIT005750	TAA	2
ENSPPERNIT005744	TAA	2
ENSPPERNIT005741	TGA	97
ENSPPERNIT005748	TAG	42
ENSPPERNIT005745	TAG	2
ENSPPERNIT001864	TAA	413
ENSPPERNIT001877	TAG	2
ENSPPERNIT007796	TGA	2
ENSPPERNIT007798	TGA	94
ENSPPERNIT003110	TAG	307
ENSPPERNIT003099	TAG	232
ENSPPERNIT006796	TAG	163
ENSPPERNIT003112	TAG	1
ENSPPERNIT000644	TAG	1
ENSPPERNIT004342	TAA	107
ENSPPERNIT006794	TAG	19
ENSPPERNIT006793	TGA	2
ENSPPERNIT007453	TGA	7
ENSPPERNIT006799	TGA	1
ENSPPERNIT007443	TGA	2
ENSPPERNIT007593	TAG	97
ENSPPERNIT007689	TAA	97
ENSPPERNIT007691	TAA	97
ENSPPERNIT003835	TGA	80
ENSPPERNIT003600	TAG	90
ENSPPERNIT003617	TGA	2
ENSPPERNIT003622	TGA	95
ENSPPERNIT003614	TGA	95
ENSPPERNIT000211	TGA	2
ENSPPERNIT000205	TAG	20
ENSPPERNIT001655	TAA	181
ENSPPERNIT001351	TAA	1
ENSPPERNIT001354	TAA	12
ENSPPERNIT002956	TAA	7
ENSPPERNIT001636	TAA	2
ENSPPERNIT001692	TGA	2
ENSPPERNIT000880	TGA	106
ENSPPERNIT000861	TGA	474
ENSPPERNIT000927	TAA	120
ENSPPERNIT005118	TAG	253
ENSPPERNIT001284	TAG	66
ENSPPERNIT005114	TGA	40
ENSPPERNIT005119	TAG	379
ENSPPERNIT005115	TAA	2
ENSPPERNIT006455	TAG	108
ENSPPERNIT002842	TAA	133
ENSPPERNIT006268	TAA	2
ENSPPERNIT006462	TAA	486
ENSPPERNIT002489	TGA	2
ENSPPERNIT001205	TAA	1
ENSPPERNIT007240	TGA	73
ENSPPERNIT007229	TAA	89
ENSPPERNIT006059	TGA	143
ENSPPERNIT006069	TAA	176
ENSPPERNIT006048	TAA	198
ENSPPERNIT006051	TGA	439
ENSPPERNIT002056	TAA	201
ENSPPERNIT002035	TGA	4
ENSPPERNIT002125	TAG	459
ENSPPERNIT004511	TGA	2
ENSPPERNIT003797	TAA	23
ENSPPERNIT007460	TAG	82
ENSPPERNIT007462	TAG	1
ENSPPERNIT004506	TGA	2
ENSPPERNIT003793	TGA	2
ENSPPERNIT003789	TAA	29
ENSPPERNIT003790	TAA	29
ENSPPERNIT002141	TGA	258
ENSPPERNIT002146	TAG	2
ENSPPERNIT002182	TAA	93
ENSPPERNIT002134	TGA	2
ENSPPERNIT002138	TAA	1
ENSPPERNIT004013	TGA	71
ENSPPERNIT007209	TAG	1
ENSPPERNIT004003	TAA	14
ENSPPERNIT007208	TAG	2
ENSPPERNIT001381	TGA	2
ENSPPERNIT007629	TAA	1
ENSPPERNIT002280	TGA	2
ENSPPERNIT001387	TGA	97
ENSPPERNIT001424	TAA	97
ENSPPERNIT002914	TAG	121
ENSPPERNIT006138	TAA	193
ENSPPERNIT006730	TAA	664
ENSPPERNIT002570	TAG	85
ENSPPERNIT007634	TAA	495
ENSPPERNIT007631	TAA	1
ENSPPERNIT000024	TGA	28
ENSPPERNIT000010	TAA	111
ENSPPERNIT000014	TAA	1
ENSPPERNIT000018	TAA	3
ENSPPERNIT005721	TGA	12
ENSPPERNIT005727	TGA	2
ENSPPERNIT005723	TAA	2
ENSPPERNIT004924	TGA	13
ENSPPERNIT004919	TAG	89
ENSPPERNIT004933	TGA	89
ENSPPERNIT004911	TGA	90
ENSPPERNIT004922	TAA	10
ENSPPERNIT001487	TGA	17
ENSPPERNIT001888	TGA	1
ENSPPERNIT006786	TAG	1
ENSPPERNIT006791	TAG	1
ENSPPERNIT006832	TAA	42
ENSPPERNIT003077	TGA	1
ENSPPERNIT003073	TGA	341
ENSPPERNIT003075	TGA	16
ENSPPERNIT002686	TAA	2
ENSPPERNIT003089	TAG	1
ENSPPERNIT002811	TAG	99
ENSPPERNIT004323	TAA	2
ENSPPERNIT004320	TAA	83
ENSPPERNIT004321	TGA	535
ENSPPERNIT004312	TAA	2
ENSPPERNIT001399	TAA	23
ENSPPERNIT006760	TAA	464
ENSPPERNIT000246	TAG	155
ENSPPERNIT003628	TGA	5
ENSPPERNIT003627	TGA	80
ENSPPERNIT007531	TGA	2
ENSPPERNIT003344	TAA	555
ENSPPERNIT003347	TAG	70
ENSPPERNIT005099	TGA	2
ENSPPERNIT005109	TAA	287
ENSPPERNIT005132	TAA	141
ENSPPERNIT005110	TAA	9
ENSPPERNIT005103	TGA	186
ENSPPERNIT002612	TAG	4
ENSPPERNIT003257	TGA	47
ENSPPERNIT003036	TAA	2
ENSPPERNIT002985	TGA	2
ENSPPERNIT006257	TGA	2
ENSPPERNIT006241	TAA	2
ENSPPERNIT002849	TGA	297
ENSPPERNIT002885	TAA	32
ENSPPERNIT002864	TAA	32
ENSPPERNIT002843	TAA	662
ENSPPERNIT001711	TAA	27
ENSPPERNIT001706	TAG	2
ENSPPERNIT001756	TAA	49
ENSPPERNIT002109	TAA	253
ENSPPERNIT002108	TAG	2
ENSPPERNIT006767	TGA	1
ENSPPERNIT007386	TAG	1
ENSPPERNIT003772	TAA	83
ENSPPERNIT003776	TAA	49
ENSPPERNIT003226	TAA	750
ENSPPERNIT001291	TAA	87
ENSPPERNIT003237	TAA	2
ENSPPERNIT003234	TGA	140
ENSPPERNIT006419	TGA	48
ENSPPERNIT006710	TGA	34
ENSPPERNIT006766	TAA	2
ENSPPERNIT001298	TAG	84
ENSPPERNIT000078	TAA	220
ENSPPERNIT000076	TGA	1
ENSPPERNIT000098	TAA	193
ENSPPERNIT005708	TAA	179
ENSPPERNIT005701	TGA	422
ENSPPERNIT005658	TAA	1
ENSPPERNIT005717	TGA	30
ENSPPERNIT004958	TGA	340
ENSPPERNIT001912	TAG	167
ENSPPERNIT004943	TGA	117
ENSPPERNIT004947	TAG	184
ENSPPERNIT001931	TGA	2
ENSPPERNIT004944	TGA	246
ENSPPERNIT002825	TAG	43
ENSPPERNIT006458	TAG	179
ENSPPERNIT003065	TAG	2
ENSPPERNIT003034	TGA	335
ENSPPERNIT003078	TGA	147
ENSPPERNIT003047	TAA	2060
ENSPPERNIT002684	TGA	10
ENSPPERNIT004299	TAA	40
ENSPPERNIT007673	TAA	2
ENSPPERNIT007667	TAA	36
ENSPPERNIT007665	TGA	99
ENSPPERNIT007664	TAA	1
ENSPPERNIT007663	TAA	211
ENSPPERNIT000258	TGA	1
ENSPPERNIT000274	TAA	269
ENSPPERNIT004607	TAG	2
ENSPPERNIT001275	TAA	1
ENSPPERNIT002818	TAG	4
ENSPPERNIT001282	TAA	2
ENSPPERNIT007048	TGA	71
ENSPPERNIT004149	TAA	55
ENSPPERNIT004140	TAA	606
ENSPPERNIT002845	TAG	12
ENSPPERNIT007042	TAA	2
ENSPPERNIT007039	TAA	1
ENSPPERNIT005168	TGA	1
ENSPPERNIT005197	TGA	81
ENSPPERNIT005170	TAA	12
ENSPPERNIT005429	TGA	38
ENSPPERNIT005413	TGA	14
ENSPPERNIT005431	TGA	67
ENSPPERNIT005414	TGA	1
ENSPPERNIT004906	TAA	597
ENSPPERNIT004902	TGA	7
ENSPPERNIT004909	TGA	1
ENSPPERNIT006314	TAA	113
ENSPPERNIT002760	TAA	2
ENSPPERNIT004521	TGA	11
ENSPPERNIT001485	TAG	19
ENSPPERNIT006320	TAA	368
ENSPPERNIT001476	TAA	26
ENSPPERNIT001733	TAA	98
ENSPPERNIT001722	TGA	18
ENSPPERNIT001740	TGA	56
ENSPPERNIT002170	TAA	1
ENSPPERNIT002226	TAG	1
ENSPPERNIT002813	TGA	87
ENSPPERNIT006266	TAA	37
ENSPPERNIT004446	TGA	2
ENSPPERNIT004450	TAA	76
ENSPPERNIT006452	TGA	1
ENSPPERNIT006459	TAA	2
ENSPPERNIT006096	TAA	2
ENSPPERNIT002821	TAA	81
ENSPPERNIT007248	TGA	2
ENSPPERNIT007014	TAA	107
ENSPPERNIT007010	TGA	22
ENSPPERNIT007019	TAG	56
ENSPPERNIT007020	TAA	2
ENSPPERNIT007015	TAA	315
ENSPPERNIT007023	TAG	2
ENSPPERNIT003085	TAG	2
ENSPPERNIT003465	TGA	192
ENSPPERNIT003463	TAG	8
ENSPPERNIT003464	TGA	19
ENSPPERNIT003470	TGA	1
ENSPPERNIT003468	TAA	2
ENSPPERNIT000661	TGA	38
ENSPPERNIT000662	TGA	702
ENSPPERNIT000663	TAA	9
ENSPPERNIT000660	TAA	55
ENSPPERNIT000658	TAA	66
ENSPPERNIT000041	TAA	2
ENSPPERNIT000046	TAA	12
ENSPPERNIT000820	TAA	217
ENSPPERNIT000047	TGA	42
ENSPPERNIT005649	TAA	54
ENSPPERNIT005647	TAA	1
ENSPPERNIT005697	TGA	2
ENSPPERNIT005678	TAA	5
ENSPPERNIT005644	TAA	41
ENSPPERNIT002697	TGA	32
ENSPPERNIT003074	TGA	1
ENSPPERNIT003046	TGA	1
ENSPPERNIT006616	TAG	125
ENSPPERNIT002708	TGA	2
ENSPPERNIT002775	TAA	2
ENSPPERNIT006620	TAG	2
ENSPPERNIT003081	TAA	2
ENSPPERNIT006806	TAG	2
ENSPPERNIT006848	TGA	3
ENSPPERNIT006820	TAA	4
ENSPPERNIT007644	TGA	10
ENSPPERNIT007113	TAA	442
ENSPPERNIT004202	TAG	1000
ENSPPERNIT007648	TAG	2
ENSPPERNIT007649	TGA	243
ENSPPERNIT003825	TGA	77
ENSPPERNIT001054	TGA	105
ENSPPERNIT001057	TAA	83
ENSPPERNIT000301	TGA	77
ENSPPERNIT000305	TGA	3
ENSPPERNIT000280	TAA	2
ENSPPERNIT000289	TAA	70
ENSPPERNIT000268	TGA	72
ENSPPERNIT005868	TAA	6
ENSPPERNIT001653	TAA	1
ENSPPERNIT005859	TGA	1
ENSPPERNIT001644	TGA	1
ENSPPERNIT004131	TAA	236
ENSPPERNIT001217	TAA	2
ENSPPERNIT005136	TAG	1
ENSPPERNIT005150	TAG	323
ENSPPERNIT005148	TAG	2
ENSPPERNIT005398	TGA	1
ENSPPERNIT001216	TAA	59
ENSPPERNIT001229	TAA	168
ENSPPERNIT001228	TAA	3
ENSPPERNIT002002	TAA	2
ENSPPERNIT001230	TAA	202
ENSPPERNIT006392	TGA	24
ENSPPERNIT006292	TGA	1
ENSPPERNIT007202	TAA	11
ENSPPERNIT006412	TGA	2
ENSPPERNIT001991	TGA	199
ENSPPERNIT001768	TGA	2
ENSPPERNIT001771	TGA	2
ENSPPERNIT002169	TAA	1072
ENSPPERNIT002167	TGA	90
ENSPPERNIT001757	TAA	76
ENSPPERNIT001762	TAA	2
ENSPPERNIT004481	TAG	33
ENSPPERNIT004475	TGA	2880
ENSPPERNIT002614	TGA	437
ENSPPERNIT002632	TAA	5
ENSPPERNIT002625	TAA	140
ENSPPERNIT002631	TGA	242
ENSPPERNIT002258	TAG	370
ENSPPERNIT004092	TGA	1
ENSPPERNIT004114	TGA	286
ENSPPERNIT006153	TAA	2
ENSPPERNIT004782	TAA	1
ENSPPERNIT003029	TAA	1
ENSPPERNIT000805	TGA	2
ENSPPERNIT000804	TAA	758
ENSPPERNIT000814	TGA	91
ENSPPERNIT000792	TAG	2
ENSPPERNIT000812	TAG	294
ENSPPERNIT004778	TAG	2
ENSPPERNIT004768	TGA	28
ENSPPERNIT002259	TAG	1
ENSPPERNIT005073	TGA	150
ENSPPERNIT005069	TGA	697
ENSPPERNIT005074	TAA	21
ENSPPERNIT002261	TAA	41
ENSPPERNIT005624	TAA	18
ENSPPERNIT005626	TGA	2
ENSPPERNIT005625	TAA	11
ENSPPERNIT002578	TAG	123
ENSPPERNIT005992	TAA	78
ENSPPERNIT005996	TAG	1
ENSPPERNIT004914	TAG	2
ENSPPERNIT004923	TAA	44
ENSPPERNIT004901	TGA	81
ENSPPERNIT006404	TGA	142
ENSPPERNIT006638	TAA	4
ENSPPERNIT006639	TGA	98
ENSPPERNIT006634	TAA	2
ENSPPERNIT006633	TAA	2
ENSPPERNIT006893	TGA	421
ENSPPERNIT002706	TAA	11
ENSPPERNIT006900	TGA	743
ENSPPERNIT006897	TGA	332
ENSPPERNIT006388	TGA	2
ENSPPERNIT002878	TAG	211
ENSPPERNIT007362	TGA	207
ENSPPERNIT007369	TGA	82
ENSPPERNIT005511	TAA	2
ENSPPERNIT002230	TAA	1
ENSPPERNIT002222	TAA	54
ENSPPERNIT002221	TAA	2
ENSPPERNIT002237	TAA	2
ENSPPERNIT007118	TAA	42
ENSPPERNIT003523	TAA	128
ENSPPERNIT003520	TAA	58
ENSPPERNIT004175	TAG	43
ENSPPERNIT004183	TGA	2
ENSPPERNIT004185	TGA	53
ENSPPERNIT004181	TGA	127
ENSPPERNIT005047	TAA	697
ENSPPERNIT001069	TAA	192
ENSPPERNIT001071	TGA	156
ENSPPERNIT001067	TAA	2
ENSPPERNIT003006	TAG	53
ENSPPERNIT003005	TAG	51
ENSPPERNIT004823	TAA	475
ENSPPERNIT002712	TAA	14
ENSPPERNIT001989	TAA	154
ENSPPERNIT001988	TAA	101
ENSPPERNIT004567	TAA	89
ENSPPERNIT004563	TAG	1
ENSPPERNIT004570	TAA	438
ENSPPERNIT004557	TGA	2
ENSPPERNIT004558	TAG	2
ENSPPERNIT006364	TAA	1
ENSPPERNIT006391	TAG	2
ENSPPERNIT006366	TAG	2
ENSPPERNIT006384	TAG	72
ENSPPERNIT001781	TGA	136
ENSPPERNIT001791	TAG	65
ENSPPERNIT001778	TGA	3
ENSPPERNIT001821	TAG	543
ENSPPERNIT001814	TAG	1
ENSPPERNIT001799	TAG	24
ENSPPERNIT006435	TGA	238
ENSPPERNIT004581	TGA	1
ENSPPERNIT004584	TGA	1
ENSPPERNIT004752	TGA	5
ENSPPERNIT006454	TGA	13
ENSPPERNIT004591	TGA	32
ENSPPERNIT006428	TGA	518
ENSPPERNIT004400	TAG	166
ENSPPERNIT004401	TGA	31
ENSPPERNIT004403	TAA	59
ENSPPERNIT004398	TAA	303
ENSPPERNIT004404	TAA	52
ENSPPERNIT004405	TAA	2
ENSPPERNIT002358	TAA	26
ENSPPERNIT002305	TAA	26
ENSPPERNIT002355	TGA	24
ENSPPERNIT006645	TGA	41
ENSPPERNIT004753	TGA	141
ENSPPERNIT004751	TAG	69
ENSPPERNIT004625	TGA	68
ENSPPERNIT007615	TAA	5
ENSPPERNIT007620	TAG	466
ENSPPERNIT001020	TAA	2
ENSPPERNIT001012	TAG	11
ENSPPERNIT000997	TGA	85
ENSPPERNIT001004	TAA	2
ENSPPERNIT001003	TAA	1
ENSPPERNIT000752	TAG	1
ENSPPERNIT000613	TAG	437
ENSPPERNIT000608	TGA	54
ENSPPERNIT006653	TGA	3
ENSPPERNIT006658	TGA	13
ENSPPERNIT000102	TAA	75
ENSPPERNIT000903	TAA	304
ENSPPERNIT004912	TGA	9
ENSPPERNIT005611	TAA	51
ENSPPERNIT002626	TGA	1
ENSPPERNIT005975	TAG	2
ENSPPERNIT004926	TAA	306
ENSPPERNIT004935	TGA	259
ENSPPERNIT005966	TGA	38
ENSPPERNIT001565	TAG	1
ENSPPERNIT006522	TAA	2
ENSPPERNIT006575	TAG	2
ENSPPERNIT006569	TAA	2
ENSPPERNIT004544	TAA	2
ENSPPERNIT007332	TAA	6
ENSPPERNIT002322	TAG	82
ENSPPERNIT002235	TAA	9
ENSPPERNIT002284	TGA	27
ENSPPERNIT002253	TGA	84
ENSPPERNIT002254	TGA	2
ENSPPERNIT004167	TAA	25
ENSPPERNIT007043	TGA	336
ENSPPERNIT004137	TAA	47
ENSPPERNIT004153	TAA	91
ENSPPERNIT004145	TAA	171
ENSPPERNIT003559	TAA	2
ENSPPERNIT003532	TAG	23
ENSPPERNIT003528	TGA	2
ENSPPERNIT003538	TAG	1
ENSPPERNIT003553	TAA	176
ENSPPERNIT007753	TAA	2
ENSPPERNIT006447	TAA	2
ENSPPERNIT006695	TAA	2
ENSPPERNIT005269	TGA	76
ENSPPERNIT001087	TAG	2
ENSPPERNIT005146	TGA	1
ENSPPERNIT005140	TAA	93
ENSPPERNIT005264	TGA	20
ENSPPERNIT006681	TGA	69
ENSPPERNIT003241	TAA	262
